t_Android;t_unix;x;y;z;a
437946034915704;1709137868553;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946037387787;1709137868556;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946039859871;1709137868559;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946042332006;1709137868559;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946044804089;1709137868575;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946047276173;1709137868575;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946049748256;1709137868575;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946052220339;1709137868575;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946054692475;1709137868575;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946057164558;1709137868576;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946059636641;1709137868576;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946062108725;1709137868579;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946064580808;1709137868584;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946067052943;1709137868593;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946069525027;1709137868593;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946071997110;1709137868593;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946074469193;1709137868593;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946076941277;1709137868596;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946079413412;1709137868599;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946081885496;1709137868599;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946084357579;1709137868604;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946086829662;1709137868604;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946089301798;1709137868606;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946091773881;1709137868615;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946094245964;1709137868615;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946096718048;1709137868615;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946099190131;1709137868616;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946101662214;1709137868619;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946104134350;1709137868621;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946106606433;1709137868623;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946109078516;1709137868629;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946111550600;1709137868629;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946114022683;1709137868639;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946116494818;1709137868639;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946118966902;1709137868639;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946121438985;1709137868639;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946123911068;1709137868641;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946126383152;1709137868644;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946128855287;1709137868646;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946131327371;1709137868651;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946133799454;1709137868651;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946136271537;1709137868662;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946138743673;1709137868662;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946141215756;1709137868662;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946143687839;1709137868662;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946146159923;1709137868663;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946148632006;1709137868666;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946151104089;1709137868669;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946153576225;1709137868673;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946156048308;1709137868673;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946158520391;1709137868681;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946160992475;1709137868681;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946163464610;1709137868681;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946165936693;1709137868683;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946168408777;1709137868701;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946170880860;1709137868701;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946173352943;1709137868701;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946175825027;1709137868701;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946178297162;1709137868701;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946180769246;1709137868701;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946183241329;1709137868701;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946185713412;1709137868704;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946188185496;1709137868705;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946190657631;1709137868723;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946193129714;1709137868723;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946195601798;1709137868724;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946198073881;1709137868724;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946200545964;1709137868724;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946203018100;1709137868724;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946205490183;1709137868724;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946207962266;1709137868725;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946210434350;1709137868728;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946212906485;1709137868741;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946215378568;1709137868741;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946217850652;1709137868741;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946220322735;1709137868741;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946222794818;1709137868741;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946225266902;1709137868742;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946227739037;1709137868747;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946230211121;1709137868747;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946232683204;1709137868749;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946235155287;1709137868765;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946237627423;1709137868765;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946240099506;1709137868765;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946242571589;1709137868765;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946245043673;1709137868765;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946247515756;1709137868765;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946249987891;1709137868767;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946252459975;1709137868769;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946254932058;1709137868774;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946257404141;1709137868783;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946259876225;1709137868783;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946262348360;1709137868783;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946264820443;1709137868783;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946267292527;1709137868803;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946269764610;1709137868803;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946272236693;1709137868803;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946274708829;1709137868803;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946277180912;1709137868803;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946279652996;1709137868803;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946282125079;1709137868803;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946284597162;1709137868803;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946287069298;1709137868806;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946289541381;1709137868821;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946292013464;1709137868821;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946294485548;1709137868821;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946296957683;1709137868821;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946299429766;1709137868821;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946301901850;1709137868821;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946304373933;1709137868824;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946306846016;1709137868824;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946309318152;1709137868828;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946311790235;1709137868841;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946314262318;1709137868841;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946316734402;1709137868841;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946319206485;1709137868841;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946321678621;1709137868841;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946324150704;1709137868844;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946326622787;1709137868844;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946329094871;1709137868848;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946331566954;1709137868848;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946334039089;1709137868864;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946336511173;1709137868864;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946338983256;1709137868864;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946341455339;1709137868864;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946343927423;1709137868864;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946346399558;1709137868864;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946348871641;1709137868868;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946351343725;1709137868868;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946353815808;1709137868873;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946356287891;1709137868883;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946358760027;1709137868883;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946361232110;1709137868883;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946363704193;1709137868883;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946366176277;1709137868883;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946368648360;1709137868886;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946371120496;1709137868890;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946373592579;1709137868893;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946376064662;1709137868893;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946378536746;1709137868906;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946381008881;1709137868906;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946383480964;1709137868906;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946385953048;1709137868906;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946388425131;1709137868906;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946390897266;1709137868910;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946393369350;1709137868910;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946395841433;1709137868913;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946398313516;1709137868916;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946400785600;1709137868918;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946403257735;1709137868927;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946405729818;1709137868927;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946408201902;1709137868927;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946410673985;1709137868929;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946413146068;1709137868933;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946415618152;1709137868933;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946418090287;1709137868935;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946420562371;1709137868938;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946423034454;1709137868950;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946425506537;1709137868950;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946427978673;1709137868950;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946430450756;1709137868950;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946432922839;1709137868950;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946435394923;1709137868955;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946437867058;1709137868955;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946440339141;1709137868959;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946442811225;1709137868962;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946445283308;1709137868972;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946447755391;1709137868972;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946450227527;1709137868972;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946452699610;1709137868972;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946455171693;1709137868972;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946457643777;1709137868976;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946460115860;1709137868979;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946462587996;1709137868981;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946465060079;1709137868983;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946467532162;1709137868994;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946470004246;1709137868994;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946472476329;1709137868994;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946474948464;1709137868994;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946477420548;1709137868994;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946479892631;1709137869012;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946482364714;1709137869012;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946484836798;1709137869012;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946487308933;1709137869012;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946489781016;1709137869012;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946492253100;1709137869012;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946494725183;1709137869012;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946497197318;1709137869015;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946499669402;1709137869019;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946502141485;1709137869019;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946504613568;1709137869035;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946507085652;1709137869035;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946509557787;1709137869035;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946512029871;1709137869035;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946514501954;1709137869035;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946516974037;1709137869035;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946519446121;1709137869039;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946521918256;1709137869039;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946524390339;1709137869052;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946526862423;1709137869052;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946529334506;1709137869052;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946531806641;1709137869052;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946534278725;1709137869052;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946536750808;1709137869055;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946539222891;1709137869059;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946541694975;1709137869059;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946544167110;1709137869073;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946546639193;1709137869073;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946549111277;1709137869073;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946551583360;1709137869073;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946554055443;1709137869073;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946556527579;1709137869076;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946558999662;1709137869076;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946561471746;1709137869080;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946563943829;1709137869081;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946566415964;1709137869083;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946568888048;1709137869087;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946571360131;1709137869094;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946573832214;1709137869095;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946576304350;1709137869095;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946578776433;1709137869096;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946581248516;1709137869098;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946583720600;1709137869102;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946586192683;1709137869104;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946588664818;1709137869108;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946591136902;1709137869116;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946593608985;1709137869116;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946596081068;1709137869116;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946598553152;1709137869116;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946601025287;1709137869137;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946603497371;1709137869137;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946605969454;1709137869138;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946608441537;1709137869138;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946610913621;1709137869138;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946613385756;1709137869138;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946615857839;1709137869138;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946618329923;1709137869138;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946620802006;1709137869141;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946623274141;1709137869141;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946625746225;1709137869145;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946628218308;1709137869148;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946630690391;1709137869148;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946633162527;1709137869153;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946635634610;1709137869153;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946638106693;1709137869167;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946640578777;1709137869167;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946643050860;1709137869167;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946645522996;1709137869167;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946647995079;1709137869167;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946650467162;1709137869168;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946652939246;1709137869170;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946655411329;1709137869172;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946657883464;1709137869183;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946660355548;1709137869183;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946662827631;1709137869183;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946665299714;1709137869183;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946667771850;1709137869186;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946670243933;1709137869189;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946672716016;1709137869192;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946675188100;1709137869192;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946677660183;1709137869197;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946680132318;1709137869197;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946682604402;1709137869205;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946685076485;1709137869205;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946687548568;1709137869205;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946690020704;1709137869210;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946692492787;1709137869210;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946694964871;1709137869213;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946697436954;1709137869214;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946699909037;1709137869227;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946702381173;1709137869227;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946704853256;1709137869227;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946707325339;1709137869227;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946709797423;1709137869227;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946712269558;1709137869248;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
437946714741641;1709137869248;-0.0025961008;-3.8177954E-4;-5.344914E-4;3
